"part_id","hh_id","part_age","part_gender"
156,"Mo08HH156",11,"F"
157,"Mo08HH157",0,"M"
158,"Mo08HH158",4,"F"
159,"Mo08HH159",1,"M"
160,"Mo08HH160",2,"M"
161,"Mo08HH161",4,"M"
162,"Mo08HH162",6,"F"
163,"Mo08HH163",2,"M"
164,"Mo08HH164",0,"F"
165,"Mo08HH165",3,"M"
166,"Mo08HH166",10,"M"
167,"Mo08HH167",8,"F"
168,"Mo08HH168",10,"M"
169,"Mo08HH169",9,"F"
170,"Mo08HH170",5,"F"
171,"Mo08HH171",3,"M"
172,"Mo08HH172",8,"M"
173,"Mo08HH173",1,"F"
174,"Mo08HH174",9,"F"
175,"Mo08HH175",5,"F"
176,"Mo08HH176",4,"M"
177,"Mo08HH177",5,"M"
178,"Mo08HH178",4,"M"
179,"Mo08HH179",2,"M"
180,"Mo08HH180",8,"M"
181,"Mo08HH181",8,"M"
182,"Mo08HH182",3,"M"
183,"Mo08HH183",9,"F"
184,"Mo08HH184",7,"M"
185,"Mo08HH185",2,"M"
186,"Mo08HH186",4,"M"
187,"Mo08HH187",3,"F"
188,"Mo08HH188",4,"M"
189,"Mo08HH189",8,"M"
190,"Mo08HH190",8,"F"
191,"Mo08HH191",1,"F"
192,"Mo08HH192",0,"M"
193,"Mo08HH193",4,"M"
194,"Mo08HH194",7,"F"
195,"Mo08HH195",10,"M"
196,"Mo08HH196",0,"M"
197,"Mo08HH197",11,"F"
198,"Mo08HH198",10,"F"
199,"Mo08HH199",2,"M"
200,"Mo08HH200",10,"M"
201,"Mo08HH201",16,"F"
202,"Mo08HH202",6,"M"
203,"Mo08HH203",16,"F"
204,"Mo08HH204",6,"M"
205,"Mo08HH205",14,"F"
206,"Mo08HH206",15,"M"
207,"Mo08HH207",14,"F"
208,"Mo08HH208",15,"M"
209,"Mo08HH209",17,"F"
210,"Mo08HH210",16,"F"
211,"Mo08HH211",17,"F"
212,"Mo08HH212",17,"M"
213,"Mo08HH213",13,"M"
214,"Mo08HH214",12,"M"
215,"Mo08HH215",16,"F"
216,"Mo08HH216",17,"F"
217,"Mo08HH217",12,"F"
218,"Mo08HH218",11,"F"
219,"Mo08HH219",15,"M"
220,"Mo08HH220",7,"M"
221,"Mo08HH221",8,"M"
222,"Mo08HH222",17,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",15,"M"
225,"Mo08HH225",11,"M"
226,"Mo08HH226",16,"F"
227,"Mo08HH227",12,"F"
228,"Mo08HH228",17,"M"
229,"Mo08HH229",14,"F"
230,"Mo08HH230",15,"F"
231,"Mo08HH231",14,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",12,"F"
234,"Mo08HH234",12,"M"
235,"Mo08HH235",8,"M"
236,"Mo08HH236",16,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",17,"F"
240,"Mo08HH240",16,"F"
241,"Mo08HH241",12,"F"
242,"Mo08HH242",14,"M"
243,"Mo08HH243",8,"F"
244,"Mo08HH244",16,"F"
245,"Mo08HH245",13,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",14,"M"
248,"Mo08HH248",5,"F"
249,"Mo08HH249",15,"M"
250,"Mo08HH250",16,"M"
251,"Mo08HH251",5,"M"
252,"Mo08HH252",17,"F"
253,"Mo08HH253",13,"F"
254,"Mo08HH254",6,"M"
255,"Mo08HH255",11,"F"
256,"Mo08HH256",15,"M"
257,"Mo08HH257",16,"F"
258,"Mo08HH258",8,"F"
259,"Mo08HH259",9,"M"
260,"Mo08HH260",17,"M"
261,"Mo08HH261",17,"F"
262,"Mo08HH262",16,"M"
263,"Mo08HH263",14,"M"
264,"Mo08HH264",11,"M"
265,"Mo08HH265",16,"M"
266,"Mo08HH266",10,"F"
267,"Mo08HH267",16,"F"
268,"Mo08HH268",10,"F"
269,"Mo08HH269",13,"M"
270,"Mo08HH270",13,"M"
271,"Mo08HH271",6,"F"
272,"Mo08HH272",11,"F"
273,"Mo08HH273",16,"M"
274,"Mo08HH274",13,"M"
275,"Mo08HH275",8,"M"
276,"Mo08HH276",6,"F"
277,"Mo08HH277",14,"F"
278,"Mo08HH278",14,"M"
279,"Mo08HH279",7,"F"
280,"Mo08HH280",10,"M"
281,"Mo08HH281",8,"F"
282,"Mo08HH282",15,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",9,"F"
285,"Mo08HH285",17,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",17,"F"
288,"Mo08HH288",12,"F"
289,"Mo08HH289",13,"M"
290,"Mo08HH290",13,"M"
291,"Mo08HH291",14,"M"
292,"Mo08HH292",14,"F"
293,"Mo08HH293",15,"M"
294,"Mo08HH294",17,"F"
295,"Mo08HH295",17,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",13,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",12,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",37,"M"
302,"Mo08HH302",48,"F"
303,"Mo08HH303",65,"F"
304,"Mo08HH304",27,"F"
305,"Mo08HH305",38,"F"
306,"Mo08HH306",44,"F"
307,"Mo08HH307",56,"F"
308,"Mo08HH308",68,"M"
309,"Mo08HH309",59,"F"
310,"Mo08HH310",49,"M"
311,"Mo08HH311",39,"M"
312,"Mo08HH312",86,"M"
313,"Mo08HH313",37,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",63,"F"
316,"Mo08HH316",57,"M"
317,"Mo08HH317",43,"F"
318,"Mo08HH318",93,"M"
319,"Mo08HH319",69,"M"
320,"Mo08HH320",46,"F"
321,"Mo08HH321",35,"F"
322,"Mo08HH322",18,"M"
323,"Mo08HH323",30,"F"
324,"Mo08HH324",19,"M"
325,"Mo08HH325",59,"M"
326,"Mo08HH326",43,"M"
327,"Mo08HH327",52,"F"
328,"Mo08HH328",25,"F"
329,"Mo08HH329",31,"F"
330,"Mo08HH330",63,"F"
331,"Mo08HH331",40,"M"
332,"Mo08HH332",79,"M"
333,"Mo08HH333",64,"F"
334,"Mo08HH334",52,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",65,"F"
337,"Mo08HH337",29,"F"
338,"Mo08HH338",60,"F"
339,"Mo08HH339",32,"M"
340,"Mo08HH340",30,"M"
341,"Mo08HH341",49,"F"
342,"Mo08HH342",21,"M"
343,"Mo08HH343",45,"M"
344,"Mo08HH344",67,"F"
345,"Mo08HH345",52,"F"
346,"Mo08HH346",35,"F"
347,"Mo08HH347",60,"M"
348,"Mo08HH348",35,"F"
349,"Mo08HH349",47,"M"
350,"Mo08HH350",52,"M"
351,"Mo08HH351",56,"F"
352,"Mo08HH352",70,"M"
353,"Mo08HH353",34,"F"
354,"Mo08HH354",30,"F"
355,"Mo08HH355",22,"F"
356,"Mo08HH356",35,"F"
357,"Mo08HH357",41,"F"
358,"Mo08HH358",47,"M"
359,"Mo08HH359",21,"F"
360,"Mo08HH360",64,"F"
361,"Mo08HH361",55,"M"
362,"Mo08HH362",62,"F"
363,"Mo08HH363",42,"M"
364,"Mo08HH364",40,"F"
365,"Mo08HH365",66,"M"
366,"Mo08HH366",44,"M"
367,"Mo08HH367",62,"F"
368,"Mo08HH368",61,"M"
369,"Mo08HH369",69,"F"
370,"Mo08HH370",62,"F"
371,"Mo08HH371",56,"F"
372,"Mo08HH372",38,"M"
373,"Mo08HH373",46,"F"
374,"Mo08HH374",62,"M"
375,"Mo08HH375",40,"M"
376,"Mo08HH376",46,"M"
377,"Mo08HH377",31,"M"
378,"Mo08HH378",57,"F"
379,"Mo08HH379",39,"F"
380,"Mo08HH380",27,"M"
381,"Mo08HH381",60,"F"
382,"Mo08HH382",45,"M"
383,"Mo08HH383",64,"F"
384,"Mo08HH384",34,"F"
385,"Mo08HH385",31,"M"
386,"Mo08HH386",51,"F"
387,"Mo08HH387",59,"M"
388,"Mo08HH388",24,"F"
389,"Mo08HH389",18,"F"
390,"Mo08HH390",68,"F"
391,"Mo08HH391",29,"F"
392,"Mo08HH392",29,"M"
393,"Mo08HH393",33,"F"
394,"Mo08HH394",19,"M"
395,"Mo08HH395",21,"F"
396,"Mo08HH396",26,"F"
397,"Mo08HH397",18,"F"
398,"Mo08HH398",43,"F"
399,"Mo08HH399",20,"F"
400,"Mo08HH400",38,"F"
401,"Mo08HH401",35,"M"
402,"Mo08HH402",29,"F"
403,"Mo08HH403",68,"F"
404,"Mo08HH404",29,"F"
405,"Mo08HH405",41,"M"
406,"Mo08HH406",27,"F"
407,"Mo08HH407",49,"F"
408,"Mo08HH408",30,"M"
409,"Mo08HH409",26,"M"
410,"Mo08HH410",34,"F"
411,"Mo08HH411",30,"M"
412,"Mo08HH412",19,"M"
413,"Mo08HH413",24,"F"
414,"Mo08HH414",25,"M"
415,"Mo08HH415",25,"F"
416,"Mo08HH416",21,"F"
417,"Mo08HH417",37,"M"
418,"Mo08HH418",37,"F"
419,"Mo08HH419",55,"F"
420,"Mo08HH420",50,"F"
421,"Mo08HH421",22,"M"
422,"Mo08HH422",29,"F"
423,"Mo08HH423",56,"F"
424,"Mo08HH424",57,"F"
425,"Mo08HH425",52,"M"
426,"Mo08HH426",37,"F"
427,"Mo08HH427",67,"F"
428,"Mo08HH428",42,"F"
429,"Mo08HH429",58,"M"
430,"Mo08HH430",56,"M"
431,"Mo08HH431",43,"F"
432,"Mo08HH432",34,"F"
433,"Mo08HH433",21,"F"
434,"Mo08HH434",71,"F"
435,"Mo08HH435",44,"F"
436,"Mo08HH436",39,"F"
437,"Mo08HH437",45,"M"
438,"Mo08HH438",19,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",35,"F"
441,"Mo08HH441",54,"F"
442,"Mo08HH442",38,"F"
443,"Mo08HH443",51,"F"
444,"Mo08HH444",57,"F"
445,"Mo08HH445",55,"F"
446,"Mo08HH446",40,"M"
447,"Mo08HH447",43,"F"
448,"Mo08HH448",40,"M"
449,"Mo08HH449",50,"F"
450,"Mo08HH450",31,"M"
451,"Mo08HH451",36,"M"
452,"Mo08HH452",66,"F"
453,"Mo08HH453",28,"M"
454,"Mo08HH454",36,"F"
455,"Mo08HH455",28,"M"
456,"Mo08HH456",37,"F"
457,"Mo08HH457",58,"M"
458,"Mo08HH458",20,"F"
459,"Mo08HH459",21,"M"
460,"Mo08HH460",26,"F"
461,"Mo08HH461",49,"M"
462,"Mo08HH462",70,"F"
463,"Mo08HH463",49,"F"
464,"Mo08HH464",58,"F"
465,"Mo08HH465",49,"M"
466,"Mo08HH466",44,"F"
467,"Mo08HH467",68,"M"
468,"Mo08HH468",50,"M"
469,"Mo08HH469",21,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",56,"F"
472,"Mo08HH472",27,"F"
473,"Mo08HH473",53,"M"
474,"Mo08HH474",46,"M"
475,"Mo08HH475",65,"M"
476,"Mo08HH476",53,"F"
477,"Mo08HH477",42,"M"
478,"Mo08HH478",55,"F"
479,"Mo08HH479",57,"F"
480,"Mo08HH480",59,"F"
481,"Mo08HH481",41,"M"
482,"Mo08HH482",64,"F"
483,"Mo08HH483",23,"F"
484,"Mo08HH484",42,"F"
485,"Mo08HH485",41,"M"
486,"Mo08HH486",65,"M"
487,"Mo08HH487",33,"F"
488,"Mo08HH488",57,"F"
489,"Mo08HH489",43,"F"
490,"Mo08HH490",72,"F"
491,"Mo08HH491",48,"M"
492,"Mo08HH492",64,"M"
493,"Mo08HH493",59,"F"
494,"Mo08HH494",35,"F"
495,"Mo08HH495",47,"F"
496,"Mo08HH496",68,"M"
497,"Mo08HH497",81,"F"
498,"Mo08HH498",36,"F"
499,"Mo08HH499",53,"F"
500,"Mo08HH500",51,"M"
501,"Mo08HH501",68,"M"
502,"Mo08HH502",57,"M"
503,"Mo08HH503",64,"M"
504,"Mo08HH504",57,"F"
505,"Mo08HH505",45,"M"
506,"Mo08HH506",47,"M"
507,"Mo08HH507",55,"M"
508,"Mo08HH508",50,"F"
509,"Mo08HH509",69,"M"
510,"Mo08HH510",52,"M"
511,"Mo08HH511",25,"M"
512,"Mo08HH512",22,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",57,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",43,"M"
517,"Mo08HH517",82,"M"
518,"Mo08HH518",67,"F"
519,"Mo08HH519",39,"M"
520,"Mo08HH520",37,"F"
521,"Mo08HH521",60,"M"
522,"Mo08HH522",50,"M"
523,"Mo08HH523",47,"M"
524,"Mo08HH524",22,"M"
525,"Mo08HH525",53,"M"
526,"Mo08HH526",83,"M"
527,"Mo08HH527",57,"M"
528,"Mo08HH528",49,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",51,"F"
531,"Mo08HH531",31,"M"
532,"Mo08HH532",47,"F"
533,"Mo08HH533",59,"F"
534,"Mo08HH534",38,"M"
535,"Mo08HH535",64,"M"
536,"Mo08HH536",35,"F"
537,"Mo08HH537",56,"M"
538,"Mo08HH538",54,"M"
539,"Mo08HH539",48,"M"
540,"Mo08HH540",38,"M"
541,"Mo08HH541",18,"F"
542,"Mo08HH542",42,"F"
543,"Mo08HH543",60,"F"
544,"Mo08HH544",77,"M"
545,"Mo08HH545",62,"M"
546,"Mo08HH546",41,"M"
547,"Mo08HH547",56,"F"
548,"Mo08HH548",18,"M"
549,"Mo08HH549",77,"F"
550,"Mo08HH550",40,"F"
551,"Mo08HH551",46,"M"
552,"Mo08HH552",60,"F"
553,"Mo08HH553",64,"F"
554,"Mo08HH554",58,"M"
555,"Mo08HH555",55,"F"
556,"Mo08HH556",49,"F"
557,"Mo08HH557",55,"F"
558,"Mo08HH558",50,"M"
559,"Mo08HH559",46,"F"
560,"Mo08HH560",44,"M"
561,"Mo08HH561",43,"M"
562,"Mo08HH562",28,"M"
563,"Mo08HH563",52,"M"
564,"Mo08HH564",32,"F"
565,"Mo08HH565",41,"F"
566,"Mo08HH566",67,"F"
567,"Mo08HH567",30,"F"
568,"Mo08HH568",34,"F"
569,"Mo08HH569",44,"M"
570,"Mo08HH570",55,"F"
571,"Mo08HH571",21,"M"
572,"Mo08HH572",43,"F"
573,"Mo08HH573",58,"M"
574,"Mo08HH574",58,"M"
575,"Mo08HH575",69,"F"
576,"Mo08HH576",31,"F"
577,"Mo08HH577",70,"M"
578,"Mo08HH578",47,"F"
579,"Mo08HH579",52,"F"
580,"Mo08HH580",42,"M"
581,"Mo08HH581",26,"M"
582,"Mo08HH582",39,"M"
583,"Mo08HH583",55,"F"
584,"Mo08HH584",21,"M"
585,"Mo08HH585",39,"F"
586,"Mo08HH586",21,"M"
587,"Mo08HH587",58,"M"
588,"Mo08HH588",46,"M"
589,"Mo08HH589",49,"M"
590,"Mo08HH590",59,"F"
591,"Mo08HH591",63,"M"
592,"Mo08HH592",28,"M"
593,"Mo08HH593",75,"M"
594,"Mo08HH594",24,"M"
595,"Mo08HH595",40,"F"
596,"Mo08HH596",82,"F"
597,"Mo08HH597",49,"M"
598,"Mo08HH598",24,"F"
599,"Mo08HH599",55,"M"
600,"Mo08HH600",46,"F"
601,"Mo08HH601",43,"F"
602,"Mo08HH602",21,"F"
603,"Mo08HH603",46,"F"
604,"Mo08HH604",37,"M"
605,"Mo08HH605",44,"F"
606,"Mo08HH606",45,"F"
607,"Mo08HH607",24,"F"
608,"Mo08HH608",44,"F"
609,"Mo08HH609",54,"M"
610,"Mo08HH610",27,"F"
611,"Mo08HH611",34,"F"
612,"Mo08HH612",42,"M"
613,"Mo08HH613",56,"M"
614,"Mo08HH614",28,"F"
615,"Mo08HH615",22,"M"
616,"Mo08HH616",58,"F"
617,"Mo08HH617",46,"M"
618,"Mo08HH618",46,"M"
619,"Mo08HH619",25,"M"
620,"Mo08HH620",29,"F"
621,"Mo08HH621",30,"M"
622,"Mo08HH622",19,"M"
623,"Mo08HH623",18,"M"
624,"Mo08HH624",28,"M"
625,"Mo08HH625",34,"M"
626,"Mo08HH626",46,"M"
627,"Mo08HH627",24,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",23,"F"
630,"Mo08HH630",26,"M"
631,"Mo08HH631",45,"F"
632,"Mo08HH632",34,"F"
633,"Mo08HH633",18,"M"
634,"Mo08HH634",25,"F"
635,"Mo08HH635",50,"M"
636,"Mo08HH636",31,"M"
637,"Mo08HH637",23,"F"
638,"Mo08HH638",53,"M"
639,"Mo08HH639",39,"F"
640,"Mo08HH640",34,"F"
641,"Mo08HH641",27,"F"
642,"Mo08HH642",38,"F"
643,"Mo08HH643",38,"M"
644,"Mo08HH644",43,"F"
645,"Mo08HH645",38,"F"
646,"Mo08HH646",36,"F"
647,"Mo08HH647",60,"M"
648,"Mo08HH648",45,"M"
649,"Mo08HH649",42,"F"
650,"Mo08HH650",60,"M"
651,"Mo08HH651",69,"F"
652,"Mo08HH652",23,"M"
653,"Mo08HH653",37,"F"
654,"Mo08HH654",64,"M"
655,"Mo08HH655",54,"F"
656,"Mo08HH656",57,"M"
657,"Mo08HH657",22,"F"
658,"Mo08HH658",72,"F"
659,"Mo08HH659",56,"F"
660,"Mo08HH660",38,"M"
661,"Mo08HH661",45,"F"
662,"Mo08HH662",59,"F"
663,"Mo08HH663",45,"F"
664,"Mo08HH664",98,"F"
665,"Mo08HH665",57,"F"
666,"Mo08HH666",60,"M"
667,"Mo08HH667",42,"F"
668,"Mo08HH668",64,"F"
669,"Mo08HH669",19,"F"
670,"Mo08HH670",33,"M"
671,"Mo08HH671",52,"F"
672,"Mo08HH672",47,"F"
673,"Mo08HH673",60,"M"
674,"Mo08HH674",40,"F"
675,"Mo08HH675",32,"F"
676,"Mo08HH676",24,"F"
677,"Mo08HH677",18,"F"
678,"Mo08HH678",58,"M"
679,"Mo08HH679",67,"F"
680,"Mo08HH680",53,"M"
681,"Mo08HH681",51,"M"
682,"Mo08HH682",65,"M"
683,"Mo08HH683",28,"F"
684,"Mo08HH684",40,"F"
685,"Mo08HH685",63,"M"
686,"Mo08HH686",32,"F"
687,"Mo08HH687",40,"M"
688,"Mo08HH688",27,"F"
689,"Mo08HH689",74,"M"
690,"Mo08HH690",34,"F"
691,"Mo08HH691",29,"F"
692,"Mo08HH692",58,"F"
693,"Mo08HH693",37,"F"
694,"Mo08HH694",73,"F"
695,"Mo08HH695",32,"F"
696,"Mo08HH696",43,"M"
697,"Mo08HH697",68,"M"
698,"Mo08HH698",68,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",30,"M"
701,"Mo08HH701",41,"F"
702,"Mo08HH702",27,"M"
703,"Mo08HH703",42,"M"
704,"Mo08HH704",31,"F"
705,"Mo08HH705",66,"M"
706,"Mo08HH706",23,"M"
707,"Mo08HH707",45,"F"
708,"Mo08HH708",47,"F"
709,"Mo08HH709",42,"F"
710,"Mo08HH710",28,"F"
711,"Mo08HH711",33,"M"
712,"Mo08HH712",34,"F"
713,"Mo08HH713",36,"M"
714,"Mo08HH714",75,"M"
715,"Mo08HH715",43,"M"
716,"Mo08HH716",33,"F"
717,"Mo08HH717",18,"M"
718,"Mo08HH718",48,"M"
719,"Mo08HH719",19,"M"
720,"Mo08HH720",28,"F"
721,"Mo08HH721",36,"F"
722,"Mo08HH722",53,"M"
723,"Mo08HH723",62,"F"
724,"Mo08HH724",63,"M"
725,"Mo08HH725",43,"F"
726,"Mo08HH726",34,"M"
727,"Mo08HH727",54,"F"
728,"Mo08HH728",38,"M"
729,"Mo08HH729",30,"F"
730,"Mo08HH730",44,"F"
731,"Mo08HH731",42,"F"
732,"Mo08HH732",50,"M"
733,"Mo08HH733",39,"F"
734,"Mo08HH734",49,"F"
735,"Mo08HH735",34,"F"
736,"Mo08HH736",18,"F"
737,"Mo08HH737",41,"M"
738,"Mo08HH738",64,"M"
739,"Mo08HH739",58,"M"
740,"Mo08HH740",39,"M"
741,"Mo08HH741",40,"F"
742,"Mo08HH742",60,"M"
743,"Mo08HH743",34,"M"
744,"Mo08HH744",52,"F"
745,"Mo08HH745",36,"F"
746,"Mo08HH746",40,"M"
747,"Mo08HH747",68,"F"
748,"Mo08HH748",51,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",63,"M"
751,"Mo08HH751",89,"F"
752,"Mo08HH752",34,"M"
753,"Mo08HH753",52,"F"
754,"Mo08HH754",58,"F"
755,"Mo08HH755",60,"F"
756,"Mo08HH756",68,"F"
757,"Mo08HH757",23,"M"
758,"Mo08HH758",56,"F"
759,"Mo08HH759",32,"F"
760,"Mo08HH760",26,"M"
761,"Mo08HH761",40,"F"
762,"Mo08HH762",32,"F"
763,"Mo08HH763",55,"F"
764,"Mo08HH764",38,"M"
765,"Mo08HH765",19,"F"
766,"Mo08HH766",57,"F"
767,"Mo08HH767",31,"F"
768,"Mo08HH768",34,"M"
769,"Mo08HH769",51,"F"
770,"Mo08HH770",34,"M"
771,"Mo08HH771",64,"M"
772,"Mo08HH772",36,"F"
773,"Mo08HH773",24,"F"
774,"Mo08HH774",52,"F"
775,"Mo08HH775",47,"M"
776,"Mo08HH776",53,"M"
777,"Mo08HH777",37,"F"
778,"Mo08HH778",65,"M"
779,"Mo08HH779",58,"F"
780,"Mo08HH780",21,"F"
781,"Mo08HH781",44,"F"
782,"Mo08HH782",18,"M"
783,"Mo08HH783",36,"M"
784,"Mo08HH784",27,"F"
785,"Mo08HH785",42,"M"
786,"Mo08HH786",22,"M"
787,"Mo08HH787",44,"F"
788,"Mo08HH788",48,"F"
789,"Mo08HH789",68,"M"
790,"Mo08HH790",28,"F"
791,"Mo08HH791",42,"M"
792,"Mo08HH792",20,"M"
793,"Mo08HH793",41,"F"
794,"Mo08HH794",38,"M"
795,"Mo08HH795",41,"M"
796,"Mo08HH796",54,"F"
797,"Mo08HH797",39,"M"
798,"Mo08HH798",39,"F"
799,"Mo08HH799",39,"F"
800,"Mo08HH800",68,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",20,"F"
803,"Mo08HH803",48,"F"
804,"Mo08HH804",19,"F"
805,"Mo08HH805",54,"F"
806,"Mo08HH806",46,"F"
807,"Mo08HH807",28,"F"
808,"Mo08HH808",18,"M"
809,"Mo08HH809",50,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",57,"F"
812,"Mo08HH812",22,"F"
813,"Mo08HH813",43,"F"
814,"Mo08HH814",63,"F"
815,"Mo08HH815",23,"F"
816,"Mo08HH816",21,"M"
817,"Mo08HH817",20,"F"
818,"Mo08HH818",59,"F"
819,"Mo08HH819",57,"F"
820,"Mo08HH820",38,"F"
821,"Mo08HH821",28,"M"
