"part_id","hh_id","part_age","part_gender"
77,"Mo08HH77",12,"F"
78,"Mo08HH78",10,"F"
79,"Mo08HH79",17,"M"
80,"Mo08HH80",13,"M"
81,"Mo08HH81",10,"M"
82,"Mo08HH82",17,"M"
83,"Mo08HH83",8,"M"
84,"Mo08HH84",13,"M"
85,"Mo08HH85",NA,""
86,"Mo08HH86",12,"F"
87,"Mo08HH87",7,"M"
88,"Mo08HH88",17,"M"
89,"Mo08HH89",17,"M"
90,"Mo08HH90",14,"F"
91,"Mo08HH91",12,"M"
92,"Mo08HH92",6,"M"
93,"Mo08HH93",9,"F"
94,"Mo08HH94",4,"F"
95,"Mo08HH95",3,"M"
96,"Mo08HH96",7,"F"
97,"Mo08HH97",2,"M"
98,"Mo08HH98",7,"F"
99,"Mo08HH99",2,"F"
100,"Mo08HH100",5,"M"
101,"Mo08HH101",4,"F"
102,"Mo08HH102",3,"M"
103,"Mo08HH103",4,"M"
104,"Mo08HH104",11,"M"
105,"Mo08HH105",6,"M"
106,"Mo08HH106",6,"M"
107,"Mo08HH107",8,"F"
108,"Mo08HH108",4,"M"
109,"Mo08HH109",6,"M"
110,"Mo08HH110",3,"M"
111,"Mo08HH111",4,"F"
112,"Mo08HH112",2,"M"
113,"Mo08HH113",4,"F"
114,"Mo08HH114",6,"F"
115,"Mo08HH115",8,"M"
116,"Mo08HH116",3,"F"
117,"Mo08HH117",9,"F"
118,"Mo08HH118",3,"M"
119,"Mo08HH119",7,"F"
120,"Mo08HH120",6,"F"
121,"Mo08HH121",4,"M"
122,"Mo08HH122",2,"M"
123,"Mo08HH123",2,"M"
124,"Mo08HH124",5,"F"
125,"Mo08HH125",3,"M"
126,"Mo08HH126",1,"M"
127,"Mo08HH127",4,"M"
128,"Mo08HH128",5,"M"
129,"Mo08HH129",9,"F"
130,"Mo08HH130",0,"M"
131,"Mo08HH131",1,"F"
132,"Mo08HH132",9,"M"
133,"Mo08HH133",3,"F"
134,"Mo08HH134",4,"M"
135,"Mo08HH135",4,"M"
136,"Mo08HH136",1,"M"
137,"Mo08HH137",1,"M"
138,"Mo08HH138",11,"F"
139,"Mo08HH139",4,"F"
140,"Mo08HH140",4,"F"
141,"Mo08HH141",9,"M"
142,"Mo08HH142",5,"F"
143,"Mo08HH143",9,"M"
144,"Mo08HH144",10,"F"
145,"Mo08HH145",7,"M"
146,"Mo08HH146",3,"M"
147,"Mo08HH147",8,"F"
148,"Mo08HH148",7,"M"
149,"Mo08HH149",10,"M"
150,"Mo08HH150",10,"F"
151,"Mo08HH151",0,"F"
152,"Mo08HH152",5,"M"
153,"Mo08HH153",2,"F"
154,"Mo08HH154",3,"M"
155,"Mo08HH155",2,"M"
156,"Mo08HH156",7,"F"
157,"Mo08HH157",3,"M"
158,"Mo08HH158",1,"F"
159,"Mo08HH159",0,"M"
160,"Mo08HH160",1,"M"
161,"Mo08HH161",0,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",1,"M"
164,"Mo08HH164",2,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",10,"M"
167,"Mo08HH167",5,"F"
168,"Mo08HH168",11,"M"
169,"Mo08HH169",10,"F"
170,"Mo08HH170",7,"F"
171,"Mo08HH171",3,"M"
172,"Mo08HH172",7,"M"
173,"Mo08HH173",4,"F"
174,"Mo08HH174",9,"F"
175,"Mo08HH175",8,"F"
176,"Mo08HH176",2,"M"
177,"Mo08HH177",5,"M"
178,"Mo08HH178",3,"M"
179,"Mo08HH179",3,"M"
180,"Mo08HH180",5,"M"
181,"Mo08HH181",7,"M"
182,"Mo08HH182",1,"M"
183,"Mo08HH183",8,"F"
184,"Mo08HH184",11,"M"
185,"Mo08HH185",4,"M"
186,"Mo08HH186",2,"M"
187,"Mo08HH187",2,"F"
188,"Mo08HH188",0,"M"
189,"Mo08HH189",8,"M"
190,"Mo08HH190",8,"F"
191,"Mo08HH191",2,"F"
192,"Mo08HH192",0,"M"
193,"Mo08HH193",2,"M"
194,"Mo08HH194",7,"F"
195,"Mo08HH195",5,"M"
196,"Mo08HH196",2,"M"
197,"Mo08HH197",8,"F"
198,"Mo08HH198",6,"F"
199,"Mo08HH199",4,"M"
200,"Mo08HH200",9,"M"
201,"Mo08HH201",12,"F"
202,"Mo08HH202",6,"M"
203,"Mo08HH203",14,"F"
204,"Mo08HH204",7,"M"
205,"Mo08HH205",16,"F"
206,"Mo08HH206",17,"M"
207,"Mo08HH207",13,"F"
208,"Mo08HH208",15,"M"
209,"Mo08HH209",16,"F"
210,"Mo08HH210",13,"F"
211,"Mo08HH211",17,"F"
212,"Mo08HH212",14,"M"
213,"Mo08HH213",12,"M"
214,"Mo08HH214",16,"M"
215,"Mo08HH215",17,"F"
216,"Mo08HH216",16,"F"
217,"Mo08HH217",12,"F"
218,"Mo08HH218",7,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",5,"M"
221,"Mo08HH221",6,"M"
222,"Mo08HH222",14,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",14,"M"
225,"Mo08HH225",9,"M"
226,"Mo08HH226",15,"F"
227,"Mo08HH227",13,"F"
228,"Mo08HH228",17,"M"
229,"Mo08HH229",12,"F"
230,"Mo08HH230",17,"F"
231,"Mo08HH231",13,"F"
232,"Mo08HH232",17,"M"
233,"Mo08HH233",16,"F"
234,"Mo08HH234",14,"M"
235,"Mo08HH235",9,"M"
236,"Mo08HH236",16,"F"
237,"Mo08HH237",16,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",13,"F"
240,"Mo08HH240",13,"F"
241,"Mo08HH241",14,"F"
242,"Mo08HH242",13,"M"
243,"Mo08HH243",9,"F"
244,"Mo08HH244",13,"F"
245,"Mo08HH245",15,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",15,"M"
248,"Mo08HH248",10,"F"
249,"Mo08HH249",15,"M"
250,"Mo08HH250",12,"M"
251,"Mo08HH251",6,"M"
252,"Mo08HH252",14,"F"
253,"Mo08HH253",13,"F"
254,"Mo08HH254",8,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",14,"M"
257,"Mo08HH257",15,"F"
258,"Mo08HH258",8,"F"
259,"Mo08HH259",9,"M"
260,"Mo08HH260",15,"M"
261,"Mo08HH261",14,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",12,"M"
264,"Mo08HH264",6,"M"
265,"Mo08HH265",13,"M"
266,"Mo08HH266",8,"F"
267,"Mo08HH267",13,"F"
268,"Mo08HH268",5,"F"
269,"Mo08HH269",13,"M"
270,"Mo08HH270",13,"M"
271,"Mo08HH271",8,"F"
272,"Mo08HH272",5,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",12,"M"
275,"Mo08HH275",10,"M"
276,"Mo08HH276",10,"F"
277,"Mo08HH277",15,"F"
278,"Mo08HH278",13,"M"
279,"Mo08HH279",11,"F"
280,"Mo08HH280",5,"M"
281,"Mo08HH281",9,"F"
282,"Mo08HH282",17,"M"
283,"Mo08HH283",15,"F"
284,"Mo08HH284",8,"F"
285,"Mo08HH285",17,"M"
286,"Mo08HH286",13,"F"
287,"Mo08HH287",14,"F"
288,"Mo08HH288",13,"F"
289,"Mo08HH289",14,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",14,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",13,"M"
294,"Mo08HH294",12,"F"
295,"Mo08HH295",13,"M"
296,"Mo08HH296",5,"F"
297,"Mo08HH297",17,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",31,"M"
302,"Mo08HH302",40,"F"
303,"Mo08HH303",62,"F"
304,"Mo08HH304",29,"F"
305,"Mo08HH305",34,"F"
306,"Mo08HH306",46,"F"
307,"Mo08HH307",52,"F"
308,"Mo08HH308",67,"M"
309,"Mo08HH309",52,"F"
310,"Mo08HH310",44,"M"
311,"Mo08HH311",36,"M"
312,"Mo08HH312",74,"M"
313,"Mo08HH313",30,"F"
314,"Mo08HH314",31,"F"
315,"Mo08HH315",61,"F"
316,"Mo08HH316",53,"M"
317,"Mo08HH317",44,"F"
318,"Mo08HH318",76,"M"
319,"Mo08HH319",64,"M"
320,"Mo08HH320",40,"F"
321,"Mo08HH321",34,"F"
322,"Mo08HH322",20,"M"
323,"Mo08HH323",36,"F"
324,"Mo08HH324",28,"M"
325,"Mo08HH325",54,"M"
326,"Mo08HH326",46,"M"
327,"Mo08HH327",50,"F"
328,"Mo08HH328",26,"F"
329,"Mo08HH329",34,"F"
330,"Mo08HH330",68,"F"
331,"Mo08HH331",42,"M"
332,"Mo08HH332",87,"M"
333,"Mo08HH333",61,"F"
334,"Mo08HH334",57,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",68,"F"
337,"Mo08HH337",22,"F"
338,"Mo08HH338",68,"F"
339,"Mo08HH339",31,"M"
340,"Mo08HH340",36,"M"
341,"Mo08HH341",41,"F"
342,"Mo08HH342",23,"M"
343,"Mo08HH343",49,"M"
344,"Mo08HH344",61,"F"
345,"Mo08HH345",59,"F"
346,"Mo08HH346",31,"F"
347,"Mo08HH347",69,"M"
348,"Mo08HH348",35,"F"
349,"Mo08HH349",43,"M"
350,"Mo08HH350",55,"M"
351,"Mo08HH351",52,"F"
352,"Mo08HH352",74,"M"
353,"Mo08HH353",34,"F"
354,"Mo08HH354",35,"F"
355,"Mo08HH355",25,"F"
356,"Mo08HH356",32,"F"
357,"Mo08HH357",42,"F"
358,"Mo08HH358",42,"M"
359,"Mo08HH359",26,"F"
360,"Mo08HH360",65,"F"
361,"Mo08HH361",50,"M"
362,"Mo08HH362",60,"F"
363,"Mo08HH363",48,"M"
364,"Mo08HH364",44,"F"
365,"Mo08HH365",67,"M"
366,"Mo08HH366",41,"M"
367,"Mo08HH367",64,"F"
368,"Mo08HH368",69,"M"
369,"Mo08HH369",62,"F"
370,"Mo08HH370",68,"F"
371,"Mo08HH371",52,"F"
372,"Mo08HH372",31,"M"
373,"Mo08HH373",49,"F"
374,"Mo08HH374",60,"M"
375,"Mo08HH375",48,"M"
376,"Mo08HH376",40,"M"
377,"Mo08HH377",31,"M"
378,"Mo08HH378",50,"F"
379,"Mo08HH379",38,"F"
380,"Mo08HH380",26,"M"
381,"Mo08HH381",62,"F"
382,"Mo08HH382",43,"M"
383,"Mo08HH383",62,"F"
384,"Mo08HH384",30,"F"
385,"Mo08HH385",39,"M"
386,"Mo08HH386",57,"F"
387,"Mo08HH387",53,"M"
388,"Mo08HH388",29,"F"
389,"Mo08HH389",28,"F"
390,"Mo08HH390",68,"F"
391,"Mo08HH391",20,"F"
392,"Mo08HH392",23,"M"
393,"Mo08HH393",34,"F"
394,"Mo08HH394",19,"M"
395,"Mo08HH395",27,"F"
396,"Mo08HH396",20,"F"
397,"Mo08HH397",20,"F"
398,"Mo08HH398",48,"F"
399,"Mo08HH399",19,"F"
400,"Mo08HH400",30,"F"
401,"Mo08HH401",36,"M"
402,"Mo08HH402",23,"F"
403,"Mo08HH403",65,"F"
404,"Mo08HH404",18,"F"
405,"Mo08HH405",47,"M"
406,"Mo08HH406",29,"F"
407,"Mo08HH407",40,"F"
408,"Mo08HH408",32,"M"
409,"Mo08HH409",18,"M"
410,"Mo08HH410",36,"F"
411,"Mo08HH411",31,"M"
412,"Mo08HH412",23,"M"
413,"Mo08HH413",24,"F"
414,"Mo08HH414",19,"M"
415,"Mo08HH415",23,"F"
416,"Mo08HH416",18,"F"
417,"Mo08HH417",30,"M"
418,"Mo08HH418",39,"F"
419,"Mo08HH419",50,"F"
420,"Mo08HH420",59,"F"
421,"Mo08HH421",29,"M"
422,"Mo08HH422",24,"F"
423,"Mo08HH423",53,"F"
424,"Mo08HH424",59,"F"
425,"Mo08HH425",51,"M"
426,"Mo08HH426",36,"F"
427,"Mo08HH427",60,"F"
428,"Mo08HH428",41,"F"
429,"Mo08HH429",55,"M"
430,"Mo08HH430",50,"M"
431,"Mo08HH431",43,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",20,"F"
434,"Mo08HH434",87,"F"
435,"Mo08HH435",44,"F"
436,"Mo08HH436",32,"F"
437,"Mo08HH437",47,"M"
438,"Mo08HH438",28,"F"
439,"Mo08HH439",53,"F"
440,"Mo08HH440",36,"F"
441,"Mo08HH441",57,"F"
442,"Mo08HH442",33,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",55,"F"
445,"Mo08HH445",56,"F"
446,"Mo08HH446",45,"M"
447,"Mo08HH447",43,"F"
448,"Mo08HH448",46,"M"
449,"Mo08HH449",53,"F"
450,"Mo08HH450",38,"M"
451,"Mo08HH451",33,"M"
452,"Mo08HH452",68,"F"
453,"Mo08HH453",29,"M"
454,"Mo08HH454",30,"F"
455,"Mo08HH455",27,"M"
456,"Mo08HH456",36,"F"
457,"Mo08HH457",59,"M"
458,"Mo08HH458",24,"F"
459,"Mo08HH459",22,"M"
460,"Mo08HH460",24,"F"
461,"Mo08HH461",44,"M"
462,"Mo08HH462",74,"F"
463,"Mo08HH463",46,"F"
464,"Mo08HH464",57,"F"
465,"Mo08HH465",46,"M"
466,"Mo08HH466",47,"F"
467,"Mo08HH467",65,"M"
468,"Mo08HH468",53,"M"
469,"Mo08HH469",22,"M"
470,"Mo08HH470",42,"F"
471,"Mo08HH471",51,"F"
472,"Mo08HH472",23,"F"
473,"Mo08HH473",50,"M"
474,"Mo08HH474",47,"M"
475,"Mo08HH475",63,"M"
476,"Mo08HH476",59,"F"
477,"Mo08HH477",42,"M"
478,"Mo08HH478",59,"F"
479,"Mo08HH479",59,"F"
480,"Mo08HH480",57,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",65,"F"
483,"Mo08HH483",19,"F"
484,"Mo08HH484",48,"F"
485,"Mo08HH485",48,"M"
486,"Mo08HH486",63,"M"
487,"Mo08HH487",39,"F"
488,"Mo08HH488",59,"F"
489,"Mo08HH489",48,"F"
490,"Mo08HH490",83,"F"
491,"Mo08HH491",49,"M"
492,"Mo08HH492",62,"M"
493,"Mo08HH493",52,"F"
494,"Mo08HH494",32,"F"
495,"Mo08HH495",43,"F"
496,"Mo08HH496",69,"M"
497,"Mo08HH497",76,"F"
498,"Mo08HH498",30,"F"
499,"Mo08HH499",51,"F"
500,"Mo08HH500",51,"M"
501,"Mo08HH501",61,"M"
502,"Mo08HH502",53,"M"
503,"Mo08HH503",69,"M"
504,"Mo08HH504",51,"F"
505,"Mo08HH505",45,"M"
506,"Mo08HH506",49,"M"
507,"Mo08HH507",55,"M"
508,"Mo08HH508",50,"F"
509,"Mo08HH509",68,"M"
510,"Mo08HH510",55,"M"
511,"Mo08HH511",29,"M"
512,"Mo08HH512",22,"F"
513,"Mo08HH513",42,"M"
514,"Mo08HH514",52,"F"
515,"Mo08HH515",68,"F"
516,"Mo08HH516",40,"M"
517,"Mo08HH517",81,"M"
518,"Mo08HH518",69,"F"
519,"Mo08HH519",38,"M"
520,"Mo08HH520",30,"F"
521,"Mo08HH521",60,"M"
522,"Mo08HH522",50,"M"
523,"Mo08HH523",44,"M"
524,"Mo08HH524",21,"M"
525,"Mo08HH525",52,"M"
526,"Mo08HH526",72,"M"
527,"Mo08HH527",54,"M"
528,"Mo08HH528",41,"M"
529,"Mo08HH529",48,"M"
530,"Mo08HH530",55,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",42,"F"
533,"Mo08HH533",51,"F"
534,"Mo08HH534",32,"M"
535,"Mo08HH535",61,"M"
536,"Mo08HH536",30,"F"
537,"Mo08HH537",58,"M"
538,"Mo08HH538",53,"M"
539,"Mo08HH539",41,"M"
540,"Mo08HH540",38,"M"
541,"Mo08HH541",25,"F"
542,"Mo08HH542",47,"F"
543,"Mo08HH543",66,"F"
544,"Mo08HH544",81,"M"
545,"Mo08HH545",69,"M"
546,"Mo08HH546",49,"M"
547,"Mo08HH547",52,"F"
548,"Mo08HH548",20,"M"
549,"Mo08HH549",73,"F"
550,"Mo08HH550",45,"F"
551,"Mo08HH551",41,"M"
552,"Mo08HH552",66,"F"
553,"Mo08HH553",60,"F"
554,"Mo08HH554",50,"M"
555,"Mo08HH555",57,"F"
556,"Mo08HH556",43,"F"
557,"Mo08HH557",51,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",48,"F"
560,"Mo08HH560",42,"M"
561,"Mo08HH561",42,"M"
562,"Mo08HH562",22,"M"
563,"Mo08HH563",50,"M"
564,"Mo08HH564",37,"F"
565,"Mo08HH565",45,"F"
566,"Mo08HH566",69,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",35,"F"
569,"Mo08HH569",46,"M"
570,"Mo08HH570",59,"F"
571,"Mo08HH571",27,"M"
572,"Mo08HH572",42,"F"
573,"Mo08HH573",53,"M"
574,"Mo08HH574",57,"M"
575,"Mo08HH575",62,"F"
576,"Mo08HH576",33,"F"
577,"Mo08HH577",77,"M"
578,"Mo08HH578",42,"F"
579,"Mo08HH579",57,"F"
580,"Mo08HH580",42,"M"
581,"Mo08HH581",27,"M"
582,"Mo08HH582",36,"M"
583,"Mo08HH583",57,"F"
584,"Mo08HH584",18,"M"
585,"Mo08HH585",30,"F"
586,"Mo08HH586",22,"M"
587,"Mo08HH587",55,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",45,"M"
590,"Mo08HH590",55,"F"
591,"Mo08HH591",67,"M"
592,"Mo08HH592",20,"M"
593,"Mo08HH593",76,"M"
594,"Mo08HH594",22,"M"
595,"Mo08HH595",44,"F"
596,"Mo08HH596",70,"F"
597,"Mo08HH597",45,"M"
598,"Mo08HH598",20,"F"
599,"Mo08HH599",51,"M"
600,"Mo08HH600",40,"F"
601,"Mo08HH601",49,"F"
602,"Mo08HH602",26,"F"
603,"Mo08HH603",41,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",40,"F"
606,"Mo08HH606",43,"F"
607,"Mo08HH607",19,"F"
608,"Mo08HH608",45,"F"
609,"Mo08HH609",50,"M"
610,"Mo08HH610",26,"F"
611,"Mo08HH611",34,"F"
612,"Mo08HH612",44,"M"
613,"Mo08HH613",53,"M"
614,"Mo08HH614",23,"F"
615,"Mo08HH615",21,"M"
616,"Mo08HH616",55,"F"
617,"Mo08HH617",48,"M"
618,"Mo08HH618",41,"M"
619,"Mo08HH619",20,"M"
620,"Mo08HH620",28,"F"
621,"Mo08HH621",32,"M"
622,"Mo08HH622",22,"M"
623,"Mo08HH623",24,"M"
624,"Mo08HH624",25,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",46,"M"
627,"Mo08HH627",18,"M"
628,"Mo08HH628",34,"M"
629,"Mo08HH629",22,"F"
630,"Mo08HH630",22,"M"
631,"Mo08HH631",40,"F"
632,"Mo08HH632",38,"F"
633,"Mo08HH633",21,"M"
634,"Mo08HH634",22,"F"
635,"Mo08HH635",55,"M"
636,"Mo08HH636",30,"M"
637,"Mo08HH637",23,"F"
638,"Mo08HH638",59,"M"
639,"Mo08HH639",34,"F"
640,"Mo08HH640",38,"F"
641,"Mo08HH641",19,"F"
642,"Mo08HH642",35,"F"
643,"Mo08HH643",37,"M"
644,"Mo08HH644",47,"F"
645,"Mo08HH645",39,"F"
646,"Mo08HH646",34,"F"
647,"Mo08HH647",66,"M"
648,"Mo08HH648",43,"M"
649,"Mo08HH649",41,"F"
650,"Mo08HH650",61,"M"
651,"Mo08HH651",62,"F"
652,"Mo08HH652",19,"M"
653,"Mo08HH653",33,"F"
654,"Mo08HH654",64,"M"
655,"Mo08HH655",50,"F"
656,"Mo08HH656",54,"M"
657,"Mo08HH657",23,"F"
658,"Mo08HH658",73,"F"
659,"Mo08HH659",57,"F"
660,"Mo08HH660",39,"M"
661,"Mo08HH661",43,"F"
662,"Mo08HH662",50,"F"
663,"Mo08HH663",42,"F"
664,"Mo08HH664",73,"F"
665,"Mo08HH665",55,"F"
666,"Mo08HH666",69,"M"
667,"Mo08HH667",41,"F"
668,"Mo08HH668",62,"F"
669,"Mo08HH669",21,"F"
670,"Mo08HH670",30,"M"
671,"Mo08HH671",53,"F"
672,"Mo08HH672",42,"F"
673,"Mo08HH673",67,"M"
674,"Mo08HH674",45,"F"
675,"Mo08HH675",30,"F"
676,"Mo08HH676",26,"F"
677,"Mo08HH677",25,"F"
678,"Mo08HH678",57,"M"
679,"Mo08HH679",66,"F"
680,"Mo08HH680",59,"M"
681,"Mo08HH681",59,"M"
682,"Mo08HH682",66,"M"
683,"Mo08HH683",20,"F"
684,"Mo08HH684",45,"F"
685,"Mo08HH685",64,"M"
686,"Mo08HH686",31,"F"
687,"Mo08HH687",44,"M"
688,"Mo08HH688",27,"F"
689,"Mo08HH689",72,"M"
690,"Mo08HH690",36,"F"
691,"Mo08HH691",19,"F"
692,"Mo08HH692",54,"F"
693,"Mo08HH693",39,"F"
694,"Mo08HH694",81,"F"
695,"Mo08HH695",34,"F"
696,"Mo08HH696",42,"M"
697,"Mo08HH697",68,"M"
698,"Mo08HH698",65,"F"
699,"Mo08HH699",54,"M"
700,"Mo08HH700",30,"M"
701,"Mo08HH701",47,"F"
702,"Mo08HH702",22,"M"
703,"Mo08HH703",40,"M"
704,"Mo08HH704",32,"F"
705,"Mo08HH705",66,"M"
706,"Mo08HH706",25,"M"
707,"Mo08HH707",40,"F"
708,"Mo08HH708",47,"F"
709,"Mo08HH709",41,"F"
710,"Mo08HH710",24,"F"
711,"Mo08HH711",39,"M"
712,"Mo08HH712",36,"F"
713,"Mo08HH713",31,"M"
714,"Mo08HH714",75,"M"
715,"Mo08HH715",48,"M"
716,"Mo08HH716",35,"F"
717,"Mo08HH717",23,"M"
718,"Mo08HH718",40,"M"
719,"Mo08HH719",28,"M"
720,"Mo08HH720",27,"F"
721,"Mo08HH721",38,"F"
722,"Mo08HH722",51,"M"
723,"Mo08HH723",69,"F"
724,"Mo08HH724",62,"M"
725,"Mo08HH725",49,"F"
726,"Mo08HH726",36,"M"
727,"Mo08HH727",51,"F"
728,"Mo08HH728",30,"M"
729,"Mo08HH729",34,"F"
730,"Mo08HH730",49,"F"
731,"Mo08HH731",40,"F"
732,"Mo08HH732",57,"M"
733,"Mo08HH733",37,"F"
734,"Mo08HH734",41,"F"
735,"Mo08HH735",38,"F"
736,"Mo08HH736",28,"F"
737,"Mo08HH737",44,"M"
738,"Mo08HH738",66,"M"
739,"Mo08HH739",52,"M"
740,"Mo08HH740",31,"M"
741,"Mo08HH741",46,"F"
742,"Mo08HH742",67,"M"
743,"Mo08HH743",34,"M"
744,"Mo08HH744",56,"F"
745,"Mo08HH745",39,"F"
746,"Mo08HH746",47,"M"
747,"Mo08HH747",63,"F"
748,"Mo08HH748",53,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",65,"M"
751,"Mo08HH751",78,"F"
752,"Mo08HH752",36,"M"
753,"Mo08HH753",53,"F"
754,"Mo08HH754",50,"F"
755,"Mo08HH755",65,"F"
756,"Mo08HH756",66,"F"
757,"Mo08HH757",22,"M"
758,"Mo08HH758",53,"F"
759,"Mo08HH759",31,"F"
760,"Mo08HH760",29,"M"
761,"Mo08HH761",48,"F"
762,"Mo08HH762",38,"F"
763,"Mo08HH763",50,"F"
764,"Mo08HH764",32,"M"
765,"Mo08HH765",22,"F"
766,"Mo08HH766",55,"F"
767,"Mo08HH767",32,"F"
768,"Mo08HH768",31,"M"
769,"Mo08HH769",57,"F"
770,"Mo08HH770",39,"M"
771,"Mo08HH771",67,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",26,"F"
774,"Mo08HH774",50,"F"
775,"Mo08HH775",49,"M"
776,"Mo08HH776",53,"M"
777,"Mo08HH777",34,"F"
778,"Mo08HH778",69,"M"
779,"Mo08HH779",55,"F"
780,"Mo08HH780",26,"F"
781,"Mo08HH781",41,"F"
782,"Mo08HH782",20,"M"
783,"Mo08HH783",34,"M"
784,"Mo08HH784",19,"F"
785,"Mo08HH785",44,"M"
786,"Mo08HH786",28,"M"
787,"Mo08HH787",49,"F"
788,"Mo08HH788",40,"F"
789,"Mo08HH789",61,"M"
790,"Mo08HH790",29,"F"
791,"Mo08HH791",49,"M"
792,"Mo08HH792",25,"M"
793,"Mo08HH793",41,"F"
794,"Mo08HH794",30,"M"
795,"Mo08HH795",47,"M"
796,"Mo08HH796",55,"F"
797,"Mo08HH797",34,"M"
798,"Mo08HH798",33,"F"
799,"Mo08HH799",35,"F"
800,"Mo08HH800",63,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",20,"F"
803,"Mo08HH803",48,"F"
804,"Mo08HH804",21,"F"
805,"Mo08HH805",55,"F"
806,"Mo08HH806",49,"F"
807,"Mo08HH807",29,"F"
808,"Mo08HH808",25,"M"
809,"Mo08HH809",55,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",52,"F"
812,"Mo08HH812",25,"F"
813,"Mo08HH813",47,"F"
814,"Mo08HH814",66,"F"
815,"Mo08HH815",20,"F"
816,"Mo08HH816",28,"M"
817,"Mo08HH817",19,"F"
818,"Mo08HH818",52,"F"
819,"Mo08HH819",56,"F"
820,"Mo08HH820",38,"F"
821,"Mo08HH821",29,"M"
