"part_id","hh_id","part_age","part_gender"
98,"Mo08HH98",7,"F"
99,"Mo08HH99",3,"F"
100,"Mo08HH100",10,"M"
101,"Mo08HH101",4,"F"
102,"Mo08HH102",0,"M"
103,"Mo08HH103",1,"M"
104,"Mo08HH104",5,"M"
105,"Mo08HH105",8,"M"
106,"Mo08HH106",5,"M"
107,"Mo08HH107",10,"F"
108,"Mo08HH108",3,"M"
109,"Mo08HH109",11,"M"
110,"Mo08HH110",2,"M"
111,"Mo08HH111",2,"F"
112,"Mo08HH112",2,"M"
113,"Mo08HH113",1,"F"
114,"Mo08HH114",7,"F"
115,"Mo08HH115",5,"M"
116,"Mo08HH116",3,"F"
117,"Mo08HH117",5,"F"
118,"Mo08HH118",3,"M"
119,"Mo08HH119",6,"F"
120,"Mo08HH120",8,"F"
121,"Mo08HH121",1,"M"
122,"Mo08HH122",0,"M"
123,"Mo08HH123",1,"M"
124,"Mo08HH124",7,"F"
125,"Mo08HH125",3,"M"
126,"Mo08HH126",4,"M"
127,"Mo08HH127",4,"M"
128,"Mo08HH128",7,"M"
129,"Mo08HH129",7,"F"
130,"Mo08HH130",1,"M"
131,"Mo08HH131",2,"F"
132,"Mo08HH132",10,"M"
133,"Mo08HH133",0,"F"
134,"Mo08HH134",1,"M"
135,"Mo08HH135",3,"M"
136,"Mo08HH136",2,"M"
137,"Mo08HH137",0,"M"
138,"Mo08HH138",8,"F"
139,"Mo08HH139",0,"F"
140,"Mo08HH140",4,"F"
141,"Mo08HH141",6,"M"
142,"Mo08HH142",9,"F"
143,"Mo08HH143",5,"M"
144,"Mo08HH144",7,"F"
145,"Mo08HH145",6,"M"
146,"Mo08HH146",2,"M"
147,"Mo08HH147",8,"F"
148,"Mo08HH148",11,"M"
149,"Mo08HH149",11,"M"
150,"Mo08HH150",6,"F"
151,"Mo08HH151",4,"F"
152,"Mo08HH152",10,"M"
153,"Mo08HH153",3,"F"
154,"Mo08HH154",3,"M"
155,"Mo08HH155",4,"M"
156,"Mo08HH156",9,"F"
157,"Mo08HH157",0,"M"
158,"Mo08HH158",1,"F"
159,"Mo08HH159",3,"M"
160,"Mo08HH160",2,"M"
161,"Mo08HH161",1,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",3,"M"
164,"Mo08HH164",1,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",6,"M"
167,"Mo08HH167",9,"F"
168,"Mo08HH168",5,"M"
169,"Mo08HH169",5,"F"
170,"Mo08HH170",8,"F"
171,"Mo08HH171",3,"M"
172,"Mo08HH172",10,"M"
173,"Mo08HH173",4,"F"
174,"Mo08HH174",8,"F"
175,"Mo08HH175",5,"F"
176,"Mo08HH176",0,"M"
177,"Mo08HH177",8,"M"
178,"Mo08HH178",3,"M"
179,"Mo08HH179",3,"M"
180,"Mo08HH180",5,"M"
181,"Mo08HH181",8,"M"
182,"Mo08HH182",2,"M"
183,"Mo08HH183",8,"F"
184,"Mo08HH184",10,"M"
185,"Mo08HH185",3,"M"
186,"Mo08HH186",3,"M"
187,"Mo08HH187",4,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",9,"M"
190,"Mo08HH190",10,"F"
191,"Mo08HH191",4,"F"
192,"Mo08HH192",0,"M"
193,"Mo08HH193",3,"M"
194,"Mo08HH194",9,"F"
195,"Mo08HH195",10,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",8,"F"
198,"Mo08HH198",5,"F"
199,"Mo08HH199",4,"M"
200,"Mo08HH200",7,"M"
201,"Mo08HH201",17,"F"
202,"Mo08HH202",9,"M"
203,"Mo08HH203",13,"F"
204,"Mo08HH204",6,"M"
205,"Mo08HH205",13,"F"
206,"Mo08HH206",13,"M"
207,"Mo08HH207",13,"F"
208,"Mo08HH208",12,"M"
209,"Mo08HH209",14,"F"
210,"Mo08HH210",17,"F"
211,"Mo08HH211",13,"F"
212,"Mo08HH212",17,"M"
213,"Mo08HH213",15,"M"
214,"Mo08HH214",16,"M"
215,"Mo08HH215",16,"F"
216,"Mo08HH216",15,"F"
217,"Mo08HH217",17,"F"
218,"Mo08HH218",5,"F"
219,"Mo08HH219",14,"M"
220,"Mo08HH220",7,"M"
221,"Mo08HH221",6,"M"
222,"Mo08HH222",15,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",15,"M"
225,"Mo08HH225",6,"M"
226,"Mo08HH226",13,"F"
227,"Mo08HH227",17,"F"
228,"Mo08HH228",14,"M"
229,"Mo08HH229",12,"F"
230,"Mo08HH230",16,"F"
231,"Mo08HH231",12,"F"
232,"Mo08HH232",16,"M"
233,"Mo08HH233",13,"F"
234,"Mo08HH234",14,"M"
235,"Mo08HH235",8,"M"
236,"Mo08HH236",14,"F"
237,"Mo08HH237",15,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",12,"F"
240,"Mo08HH240",16,"F"
241,"Mo08HH241",14,"F"
242,"Mo08HH242",15,"M"
243,"Mo08HH243",5,"F"
244,"Mo08HH244",17,"F"
245,"Mo08HH245",17,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",16,"M"
248,"Mo08HH248",6,"F"
249,"Mo08HH249",17,"M"
250,"Mo08HH250",12,"M"
251,"Mo08HH251",5,"M"
252,"Mo08HH252",14,"F"
253,"Mo08HH253",12,"F"
254,"Mo08HH254",6,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",12,"M"
257,"Mo08HH257",17,"F"
258,"Mo08HH258",11,"F"
259,"Mo08HH259",7,"M"
260,"Mo08HH260",16,"M"
261,"Mo08HH261",13,"F"
262,"Mo08HH262",12,"M"
263,"Mo08HH263",15,"M"
264,"Mo08HH264",7,"M"
265,"Mo08HH265",14,"M"
266,"Mo08HH266",9,"F"
267,"Mo08HH267",16,"F"
268,"Mo08HH268",11,"F"
269,"Mo08HH269",16,"M"
270,"Mo08HH270",17,"M"
271,"Mo08HH271",5,"F"
272,"Mo08HH272",11,"F"
273,"Mo08HH273",13,"M"
274,"Mo08HH274",13,"M"
275,"Mo08HH275",10,"M"
276,"Mo08HH276",6,"F"
277,"Mo08HH277",16,"F"
278,"Mo08HH278",17,"M"
279,"Mo08HH279",10,"F"
280,"Mo08HH280",7,"M"
281,"Mo08HH281",5,"F"
282,"Mo08HH282",17,"M"
283,"Mo08HH283",14,"F"
284,"Mo08HH284",9,"F"
285,"Mo08HH285",15,"M"
286,"Mo08HH286",13,"F"
287,"Mo08HH287",13,"F"
288,"Mo08HH288",17,"F"
289,"Mo08HH289",15,"M"
290,"Mo08HH290",13,"M"
291,"Mo08HH291",17,"M"
292,"Mo08HH292",12,"F"
293,"Mo08HH293",14,"M"
294,"Mo08HH294",15,"F"
295,"Mo08HH295",14,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",12,"M"
298,"Mo08HH298",16,"M"
299,"Mo08HH299",13,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",35,"M"
302,"Mo08HH302",42,"F"
303,"Mo08HH303",63,"F"
304,"Mo08HH304",22,"F"
305,"Mo08HH305",33,"F"
306,"Mo08HH306",45,"F"
307,"Mo08HH307",50,"F"
308,"Mo08HH308",60,"M"
309,"Mo08HH309",59,"F"
310,"Mo08HH310",46,"M"
311,"Mo08HH311",39,"M"
312,"Mo08HH312",73,"M"
313,"Mo08HH313",39,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",60,"F"
316,"Mo08HH316",57,"M"
317,"Mo08HH317",48,"F"
318,"Mo08HH318",82,"M"
319,"Mo08HH319",65,"M"
320,"Mo08HH320",44,"F"
321,"Mo08HH321",39,"F"
322,"Mo08HH322",28,"M"
323,"Mo08HH323",37,"F"
324,"Mo08HH324",28,"M"
325,"Mo08HH325",53,"M"
326,"Mo08HH326",48,"M"
327,"Mo08HH327",57,"F"
328,"Mo08HH328",28,"F"
329,"Mo08HH329",37,"F"
330,"Mo08HH330",62,"F"
331,"Mo08HH331",41,"M"
332,"Mo08HH332",86,"M"
333,"Mo08HH333",66,"F"
334,"Mo08HH334",51,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",60,"F"
337,"Mo08HH337",22,"F"
338,"Mo08HH338",69,"F"
339,"Mo08HH339",39,"M"
340,"Mo08HH340",34,"M"
341,"Mo08HH341",47,"F"
342,"Mo08HH342",21,"M"
343,"Mo08HH343",49,"M"
344,"Mo08HH344",64,"F"
345,"Mo08HH345",55,"F"
346,"Mo08HH346",33,"F"
347,"Mo08HH347",66,"M"
348,"Mo08HH348",33,"F"
349,"Mo08HH349",49,"M"
350,"Mo08HH350",56,"M"
351,"Mo08HH351",55,"F"
352,"Mo08HH352",81,"M"
353,"Mo08HH353",35,"F"
354,"Mo08HH354",35,"F"
355,"Mo08HH355",27,"F"
356,"Mo08HH356",32,"F"
357,"Mo08HH357",43,"F"
358,"Mo08HH358",42,"M"
359,"Mo08HH359",22,"F"
360,"Mo08HH360",63,"F"
361,"Mo08HH361",55,"M"
362,"Mo08HH362",60,"F"
363,"Mo08HH363",42,"M"
364,"Mo08HH364",47,"F"
365,"Mo08HH365",60,"M"
366,"Mo08HH366",48,"M"
367,"Mo08HH367",66,"F"
368,"Mo08HH368",62,"M"
369,"Mo08HH369",69,"F"
370,"Mo08HH370",64,"F"
371,"Mo08HH371",54,"F"
372,"Mo08HH372",30,"M"
373,"Mo08HH373",48,"F"
374,"Mo08HH374",62,"M"
375,"Mo08HH375",45,"M"
376,"Mo08HH376",47,"M"
377,"Mo08HH377",38,"M"
378,"Mo08HH378",54,"F"
379,"Mo08HH379",39,"F"
380,"Mo08HH380",20,"M"
381,"Mo08HH381",68,"F"
382,"Mo08HH382",43,"M"
383,"Mo08HH383",64,"F"
384,"Mo08HH384",32,"F"
385,"Mo08HH385",31,"M"
386,"Mo08HH386",56,"F"
387,"Mo08HH387",53,"M"
388,"Mo08HH388",24,"F"
389,"Mo08HH389",26,"F"
390,"Mo08HH390",68,"F"
391,"Mo08HH391",29,"F"
392,"Mo08HH392",24,"M"
393,"Mo08HH393",36,"F"
394,"Mo08HH394",25,"M"
395,"Mo08HH395",25,"F"
396,"Mo08HH396",25,"F"
397,"Mo08HH397",25,"F"
398,"Mo08HH398",42,"F"
399,"Mo08HH399",21,"F"
400,"Mo08HH400",33,"F"
401,"Mo08HH401",33,"M"
402,"Mo08HH402",20,"F"
403,"Mo08HH403",63,"F"
404,"Mo08HH404",19,"F"
405,"Mo08HH405",43,"M"
406,"Mo08HH406",20,"F"
407,"Mo08HH407",44,"F"
408,"Mo08HH408",32,"M"
409,"Mo08HH409",28,"M"
410,"Mo08HH410",38,"F"
411,"Mo08HH411",37,"M"
412,"Mo08HH412",24,"M"
413,"Mo08HH413",26,"F"
414,"Mo08HH414",28,"M"
415,"Mo08HH415",22,"F"
416,"Mo08HH416",29,"F"
417,"Mo08HH417",39,"M"
418,"Mo08HH418",39,"F"
419,"Mo08HH419",52,"F"
420,"Mo08HH420",54,"F"
421,"Mo08HH421",22,"M"
422,"Mo08HH422",27,"F"
423,"Mo08HH423",59,"F"
424,"Mo08HH424",53,"F"
425,"Mo08HH425",56,"M"
426,"Mo08HH426",34,"F"
427,"Mo08HH427",67,"F"
428,"Mo08HH428",47,"F"
429,"Mo08HH429",51,"M"
430,"Mo08HH430",54,"M"
431,"Mo08HH431",45,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",22,"F"
434,"Mo08HH434",77,"F"
435,"Mo08HH435",40,"F"
436,"Mo08HH436",31,"F"
437,"Mo08HH437",48,"M"
438,"Mo08HH438",22,"F"
439,"Mo08HH439",58,"F"
440,"Mo08HH440",39,"F"
441,"Mo08HH441",55,"F"
442,"Mo08HH442",34,"F"
443,"Mo08HH443",58,"F"
444,"Mo08HH444",52,"F"
445,"Mo08HH445",51,"F"
446,"Mo08HH446",42,"M"
447,"Mo08HH447",40,"F"
448,"Mo08HH448",42,"M"
449,"Mo08HH449",59,"F"
450,"Mo08HH450",32,"M"
451,"Mo08HH451",33,"M"
452,"Mo08HH452",62,"F"
453,"Mo08HH453",28,"M"
454,"Mo08HH454",31,"F"
455,"Mo08HH455",19,"M"
456,"Mo08HH456",32,"F"
457,"Mo08HH457",59,"M"
458,"Mo08HH458",26,"F"
459,"Mo08HH459",21,"M"
460,"Mo08HH460",23,"F"
461,"Mo08HH461",45,"M"
462,"Mo08HH462",81,"F"
463,"Mo08HH463",45,"F"
464,"Mo08HH464",56,"F"
465,"Mo08HH465",48,"M"
466,"Mo08HH466",49,"F"
467,"Mo08HH467",64,"M"
468,"Mo08HH468",59,"M"
469,"Mo08HH469",19,"M"
470,"Mo08HH470",49,"F"
471,"Mo08HH471",51,"F"
472,"Mo08HH472",24,"F"
473,"Mo08HH473",53,"M"
474,"Mo08HH474",46,"M"
475,"Mo08HH475",65,"M"
476,"Mo08HH476",58,"F"
477,"Mo08HH477",45,"M"
478,"Mo08HH478",54,"F"
479,"Mo08HH479",50,"F"
480,"Mo08HH480",54,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",61,"F"
483,"Mo08HH483",23,"F"
484,"Mo08HH484",41,"F"
485,"Mo08HH485",40,"M"
486,"Mo08HH486",60,"M"
487,"Mo08HH487",38,"F"
488,"Mo08HH488",52,"F"
489,"Mo08HH489",48,"F"
490,"Mo08HH490",70,"F"
491,"Mo08HH491",49,"M"
492,"Mo08HH492",68,"M"
493,"Mo08HH493",55,"F"
494,"Mo08HH494",33,"F"
495,"Mo08HH495",49,"F"
496,"Mo08HH496",61,"M"
497,"Mo08HH497",79,"F"
498,"Mo08HH498",37,"F"
499,"Mo08HH499",58,"F"
500,"Mo08HH500",52,"M"
501,"Mo08HH501",62,"M"
502,"Mo08HH502",51,"M"
503,"Mo08HH503",68,"M"
504,"Mo08HH504",51,"F"
505,"Mo08HH505",48,"M"
506,"Mo08HH506",46,"M"
507,"Mo08HH507",58,"M"
508,"Mo08HH508",51,"F"
509,"Mo08HH509",65,"M"
510,"Mo08HH510",53,"M"
511,"Mo08HH511",28,"M"
512,"Mo08HH512",25,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",58,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",48,"M"
517,"Mo08HH517",75,"M"
518,"Mo08HH518",60,"F"
519,"Mo08HH519",38,"M"
520,"Mo08HH520",32,"F"
521,"Mo08HH521",60,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",45,"M"
524,"Mo08HH524",18,"M"
525,"Mo08HH525",50,"M"
526,"Mo08HH526",78,"M"
527,"Mo08HH527",50,"M"
528,"Mo08HH528",47,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",54,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",42,"F"
533,"Mo08HH533",51,"F"
534,"Mo08HH534",39,"M"
535,"Mo08HH535",67,"M"
536,"Mo08HH536",32,"F"
537,"Mo08HH537",54,"M"
538,"Mo08HH538",56,"M"
539,"Mo08HH539",44,"M"
540,"Mo08HH540",31,"M"
541,"Mo08HH541",25,"F"
542,"Mo08HH542",42,"F"
543,"Mo08HH543",62,"F"
544,"Mo08HH544",88,"M"
545,"Mo08HH545",69,"M"
546,"Mo08HH546",45,"M"
547,"Mo08HH547",55,"F"
548,"Mo08HH548",23,"M"
549,"Mo08HH549",71,"F"
550,"Mo08HH550",47,"F"
551,"Mo08HH551",47,"M"
552,"Mo08HH552",66,"F"
553,"Mo08HH553",61,"F"
554,"Mo08HH554",50,"M"
555,"Mo08HH555",57,"F"
556,"Mo08HH556",46,"F"
557,"Mo08HH557",53,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",42,"F"
560,"Mo08HH560",44,"M"
561,"Mo08HH561",43,"M"
562,"Mo08HH562",24,"M"
563,"Mo08HH563",55,"M"
564,"Mo08HH564",33,"F"
565,"Mo08HH565",47,"F"
566,"Mo08HH566",60,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",36,"F"
569,"Mo08HH569",40,"M"
570,"Mo08HH570",55,"F"
571,"Mo08HH571",25,"M"
572,"Mo08HH572",49,"F"
573,"Mo08HH573",57,"M"
574,"Mo08HH574",54,"M"
575,"Mo08HH575",61,"F"
576,"Mo08HH576",38,"F"
577,"Mo08HH577",77,"M"
578,"Mo08HH578",43,"F"
579,"Mo08HH579",50,"F"
580,"Mo08HH580",44,"M"
581,"Mo08HH581",22,"M"
582,"Mo08HH582",39,"M"
583,"Mo08HH583",59,"F"
584,"Mo08HH584",21,"M"
585,"Mo08HH585",34,"F"
586,"Mo08HH586",28,"M"
587,"Mo08HH587",50,"M"
588,"Mo08HH588",41,"M"
589,"Mo08HH589",49,"M"
590,"Mo08HH590",54,"F"
591,"Mo08HH591",62,"M"
592,"Mo08HH592",25,"M"
593,"Mo08HH593",74,"M"
594,"Mo08HH594",26,"M"
595,"Mo08HH595",46,"F"
596,"Mo08HH596",73,"F"
597,"Mo08HH597",45,"M"
598,"Mo08HH598",26,"F"
599,"Mo08HH599",55,"M"
600,"Mo08HH600",47,"F"
601,"Mo08HH601",41,"F"
602,"Mo08HH602",28,"F"
603,"Mo08HH603",41,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",41,"F"
606,"Mo08HH606",47,"F"
607,"Mo08HH607",26,"F"
608,"Mo08HH608",48,"F"
609,"Mo08HH609",51,"M"
610,"Mo08HH610",27,"F"
611,"Mo08HH611",31,"F"
612,"Mo08HH612",42,"M"
613,"Mo08HH613",51,"M"
614,"Mo08HH614",23,"F"
615,"Mo08HH615",24,"M"
616,"Mo08HH616",58,"F"
617,"Mo08HH617",49,"M"
618,"Mo08HH618",49,"M"
619,"Mo08HH619",19,"M"
620,"Mo08HH620",29,"F"
621,"Mo08HH621",35,"M"
622,"Mo08HH622",20,"M"
623,"Mo08HH623",21,"M"
624,"Mo08HH624",25,"M"
625,"Mo08HH625",37,"M"
626,"Mo08HH626",49,"M"
627,"Mo08HH627",22,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",25,"F"
630,"Mo08HH630",22,"M"
631,"Mo08HH631",42,"F"
632,"Mo08HH632",38,"F"
633,"Mo08HH633",23,"M"
634,"Mo08HH634",26,"F"
635,"Mo08HH635",58,"M"
636,"Mo08HH636",37,"M"
637,"Mo08HH637",24,"F"
638,"Mo08HH638",57,"M"
639,"Mo08HH639",31,"F"
640,"Mo08HH640",34,"F"
641,"Mo08HH641",24,"F"
642,"Mo08HH642",33,"F"
643,"Mo08HH643",36,"M"
644,"Mo08HH644",42,"F"
645,"Mo08HH645",38,"F"
646,"Mo08HH646",34,"F"
647,"Mo08HH647",61,"M"
648,"Mo08HH648",41,"M"
649,"Mo08HH649",48,"F"
650,"Mo08HH650",61,"M"
651,"Mo08HH651",65,"F"
652,"Mo08HH652",20,"M"
653,"Mo08HH653",39,"F"
654,"Mo08HH654",65,"M"
655,"Mo08HH655",50,"F"
656,"Mo08HH656",57,"M"
657,"Mo08HH657",21,"F"
658,"Mo08HH658",71,"F"
659,"Mo08HH659",59,"F"
660,"Mo08HH660",39,"M"
661,"Mo08HH661",40,"F"
662,"Mo08HH662",57,"F"
663,"Mo08HH663",40,"F"
664,"Mo08HH664",80,"F"
665,"Mo08HH665",51,"F"
666,"Mo08HH666",69,"M"
667,"Mo08HH667",41,"F"
668,"Mo08HH668",62,"F"
669,"Mo08HH669",20,"F"
670,"Mo08HH670",36,"M"
671,"Mo08HH671",51,"F"
672,"Mo08HH672",45,"F"
673,"Mo08HH673",63,"M"
674,"Mo08HH674",42,"F"
675,"Mo08HH675",31,"F"
676,"Mo08HH676",20,"F"
677,"Mo08HH677",23,"F"
678,"Mo08HH678",51,"M"
679,"Mo08HH679",60,"F"
680,"Mo08HH680",59,"M"
681,"Mo08HH681",51,"M"
682,"Mo08HH682",65,"M"
683,"Mo08HH683",25,"F"
684,"Mo08HH684",42,"F"
685,"Mo08HH685",66,"M"
686,"Mo08HH686",31,"F"
687,"Mo08HH687",49,"M"
688,"Mo08HH688",24,"F"
689,"Mo08HH689",96,"M"
690,"Mo08HH690",37,"F"
691,"Mo08HH691",22,"F"
692,"Mo08HH692",50,"F"
693,"Mo08HH693",31,"F"
694,"Mo08HH694",76,"F"
695,"Mo08HH695",36,"F"
696,"Mo08HH696",44,"M"
697,"Mo08HH697",64,"M"
698,"Mo08HH698",66,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",36,"M"
701,"Mo08HH701",43,"F"
702,"Mo08HH702",27,"M"
703,"Mo08HH703",42,"M"
704,"Mo08HH704",33,"F"
705,"Mo08HH705",62,"M"
706,"Mo08HH706",28,"M"
707,"Mo08HH707",45,"F"
708,"Mo08HH708",44,"F"
709,"Mo08HH709",48,"F"
710,"Mo08HH710",28,"F"
711,"Mo08HH711",39,"M"
712,"Mo08HH712",37,"F"
713,"Mo08HH713",39,"M"
714,"Mo08HH714",76,"M"
715,"Mo08HH715",45,"M"
716,"Mo08HH716",34,"F"
717,"Mo08HH717",25,"M"
718,"Mo08HH718",41,"M"
719,"Mo08HH719",24,"M"
720,"Mo08HH720",20,"F"
721,"Mo08HH721",36,"F"
722,"Mo08HH722",58,"M"
723,"Mo08HH723",62,"F"
724,"Mo08HH724",64,"M"
725,"Mo08HH725",47,"F"
726,"Mo08HH726",35,"M"
727,"Mo08HH727",50,"F"
728,"Mo08HH728",37,"M"
729,"Mo08HH729",35,"F"
730,"Mo08HH730",46,"F"
731,"Mo08HH731",42,"F"
732,"Mo08HH732",59,"M"
733,"Mo08HH733",35,"F"
734,"Mo08HH734",46,"F"
735,"Mo08HH735",36,"F"
736,"Mo08HH736",29,"F"
737,"Mo08HH737",40,"M"
738,"Mo08HH738",60,"M"
739,"Mo08HH739",53,"M"
740,"Mo08HH740",33,"M"
741,"Mo08HH741",49,"F"
742,"Mo08HH742",64,"M"
743,"Mo08HH743",35,"M"
744,"Mo08HH744",52,"F"
745,"Mo08HH745",35,"F"
746,"Mo08HH746",41,"M"
747,"Mo08HH747",65,"F"
748,"Mo08HH748",51,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",63,"M"
751,"Mo08HH751",74,"F"
752,"Mo08HH752",31,"M"
753,"Mo08HH753",55,"F"
754,"Mo08HH754",50,"F"
755,"Mo08HH755",63,"F"
756,"Mo08HH756",62,"F"
757,"Mo08HH757",18,"M"
758,"Mo08HH758",53,"F"
759,"Mo08HH759",38,"F"
760,"Mo08HH760",20,"M"
761,"Mo08HH761",41,"F"
762,"Mo08HH762",30,"F"
763,"Mo08HH763",56,"F"
764,"Mo08HH764",36,"M"
765,"Mo08HH765",28,"F"
766,"Mo08HH766",57,"F"
767,"Mo08HH767",31,"F"
768,"Mo08HH768",34,"M"
769,"Mo08HH769",56,"F"
770,"Mo08HH770",37,"M"
771,"Mo08HH771",60,"M"
772,"Mo08HH772",36,"F"
773,"Mo08HH773",27,"F"
774,"Mo08HH774",57,"F"
775,"Mo08HH775",44,"M"
776,"Mo08HH776",50,"M"
777,"Mo08HH777",35,"F"
778,"Mo08HH778",63,"M"
779,"Mo08HH779",51,"F"
780,"Mo08HH780",25,"F"
781,"Mo08HH781",44,"F"
782,"Mo08HH782",23,"M"
783,"Mo08HH783",30,"M"
784,"Mo08HH784",22,"F"
785,"Mo08HH785",45,"M"
786,"Mo08HH786",28,"M"
787,"Mo08HH787",47,"F"
788,"Mo08HH788",43,"F"
789,"Mo08HH789",61,"M"
790,"Mo08HH790",19,"F"
791,"Mo08HH791",45,"M"
792,"Mo08HH792",28,"M"
793,"Mo08HH793",47,"F"
794,"Mo08HH794",37,"M"
795,"Mo08HH795",41,"M"
796,"Mo08HH796",58,"F"
797,"Mo08HH797",39,"M"
798,"Mo08HH798",34,"F"
799,"Mo08HH799",34,"F"
800,"Mo08HH800",67,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",29,"F"
803,"Mo08HH803",46,"F"
804,"Mo08HH804",18,"F"
805,"Mo08HH805",51,"F"
806,"Mo08HH806",43,"F"
807,"Mo08HH807",25,"F"
808,"Mo08HH808",24,"M"
809,"Mo08HH809",58,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",50,"F"
812,"Mo08HH812",28,"F"
813,"Mo08HH813",41,"F"
814,"Mo08HH814",64,"F"
815,"Mo08HH815",23,"F"
816,"Mo08HH816",26,"M"
817,"Mo08HH817",26,"F"
818,"Mo08HH818",57,"F"
819,"Mo08HH819",51,"F"
820,"Mo08HH820",31,"F"
821,"Mo08HH821",27,"M"
